117,377,0.6100000000000003,-0.5950000000000002,0.8
116,377,0.6100000000000003,-0.6150000000000002,0.8
86,393,0.6100000000000003,-0.6200000000000002,0.8
83,389,0.6100000000000003,-0.6200000000000002,0.8
88,387,0.6100000000000003,-0.6200000000000002,0.8
98,387,0.6100000000000003,-0.6200000000000002,0.8
88,389,0.6100000000000003,-0.6300000000000002,0.8
88,388,0.6100000000000003,-0.6350000000000002,0.8
89,388,0.6100000000000003,-0.6400000000000002,0.8
93,387,0.6100000000000003,-0.6450000000000002,0.8
73,395,0.6100000000000003,-0.6550000000000002,0.8
73,395,0.6100000000000003,-0.6600000000000003,0.8
47,404,0.6100000000000003,-0.6750000000000003,0.8
46,404,0.6100000000000003,-0.6750000000000003,0.8
50,401,0.6100000000000003,-0.6750000000000003,0.8
52,401,0.6100000000000003,-0.6750000000000003,0.8
55,401,0.6100000000000003,-0.6900000000000003,0.8
56,401,0.6100000000000003,-0.6950000000000003,0.8
56,401,0.6100000000000003,-0.7000000000000003,0.8
55,401,0.6100000000000003,-0.7000000000000003,0.8
37,406,0.6100000000000003,-0.7000000000000003,0.8
37,406,0.6100000000000003,-0.7000000000000003,0.8
39,406,0.6100000000000003,-0.7000000000000003,0.8
40,405,0.6100000000000003,-0.7000000000000003,0.8
40,406,0.6100000000000003,-0.7000000000000003,0.8
37,406,0.6100000000000003,-0.7100000000000003,0.8
39,406,0.6100000000000003,-0.7250000000000003,0.8
27,409,0.6100000000000003,-0.7250000000000003,0.8
21,410,0.6100000000000003,-0.7250000000000003,0.8
21,410,0.6100000000000003,-0.7250000000000003,0.8
22,409,0.6100000000000003,-0.7250000000000003,0.8
23,410,0.6100000000000003,-0.7250000000000003,0.8
22,410,0.6100000000000003,-0.7250000000000003,0.8
23,410,0.6100000000000003,-0.7350000000000003,0.8
23,410,0.6100000000000003,-0.7400000000000003,0.8
23,410,0.6100000000000003,-0.7450000000000003,0.8
22,410,0.6100000000000003,-0.7500000000000003,0.8
7,412,0.6100000000000003,-0.7500000000000003,0.8
8,412,0.6100000000000003,-0.7500000000000003,0.8
8,412,0.6100000000000003,-0.7650000000000003,0.8
8,412,0.6100000000000003,-0.7750000000000004,0.8
10,417,0.5300000000000002,-0.7800000000000004,0.8
2,417,0.5300000000000002,-0.7800000000000004,0.8
4,417,0.5300000000000002,-0.7800000000000004,0.8
16,416,0.5300000000000002,-0.7450000000000003,0.8
32,412,0.5300000000000002,-0.7450000000000003,0.8
25,415,0.5300000000000002,-0.7450000000000003,0.8
20,415,0.5300000000000002,-0.7450000000000003,0.8
27,413,0.5300000000000002,-0.7450000000000003,0.8
25,413,0.5300000000000002,-0.7150000000000003,0.8
32,413,0.5300000000000002,-0.7000000000000003,0.8
37,412,0.5300000000000002,-0.7000000000000003,0.8
53,406,0.5300000000000002,-0.7000000000000003,0.8
56,407,0.5300000000000002,-0.7000000000000003,0.8
56,409,0.5300000000000002,-0.7000000000000003,0.8
56,407,0.5300000000000002,-0.7000000000000003,0.8
56,407,0.5300000000000002,-0.6800000000000003,0.8
55,407,0.5300000000000002,-0.6750000000000003,0.8
67,404,0.5300000000000002,-0.6750000000000003,0.8
70,405,0.5300000000000002,-0.6750000000000003,0.8
67,404,0.5300000000000002,-0.6700000000000003,0.8
63,405,0.5300000000000002,-0.6650000000000003,0.8
73,404,0.5300000000000002,-0.6500000000000002,0.8
77,401,0.5300000000000002,-0.6500000000000002,0.8
86,399,0.5300000000000002,-0.6500000000000002,0.8
91,399,0.5300000000000002,-0.6500000000000002,0.8
85,400,0.5300000000000002,-0.6500000000000002,0.8
85,399,0.5300000000000002,-0.6400000000000002,0.8
87,399,0.5300000000000002,-0.6350000000000002,0.8
106,393,0.5300000000000002,-0.6250000000000002,0.8
101,394,0.5300000000000002,-0.6100000000000002,0.8
117,387,0.5300000000000002,-0.5950000000000002,0.8
124,385,0.5300000000000002,-0.5950000000000002,0.8
124,385,0.5300000000000002,-0.5850000000000002,0.8
125,385,0.5300000000000002,-0.5650000000000002,0.8
142,376,0.5300000000000002,-0.5650000000000002,0.8
145,374,0.5300000000000002,-0.5400000000000001,0.8
163,367,0.5300000000000002,-0.5400000000000001,0.8
167,363,0.5300000000000002,-0.5400000000000001,0.8
163,365,0.5300000000000002,-0.5200000000000001,0.8
184,351,0.5300000000000002,-0.5200000000000001,0.8
171,361,0.5300000000000002,-0.5100000000000001,0.8
175,357,0.5300000000000002,-0.5000000000000001,0.8
181,351,0.5300000000000002,-0.5000000000000001,0.8
193,350,0.5300000000000002,-0.5000000000000001,0.8
187,351,0.5300000000000002,-0.4850000000000001,0.8
205,338,0.5300000000000002,-0.4850000000000001,0.8
197,345,0.5300000000000002,-0.4800000000000001,0.8
197,343,0.5300000000000002,-0.4700000000000001,0.8
205,340,0.5300000000000002,-0.4700000000000001,0.8
209,335,0.5300000000000002,-0.4700000000000001,0.8
220,326,0.5300000000000002,-0.43000000000000005,0.8
223,326,0.5300000000000002,-0.42500000000000004,0.8
231,319,0.5300000000000002,-0.42000000000000004,0.8
231,316,0.5300000000000002,-0.41000000000000003,0.8
247,302,0.5300000000000002,-0.41000000000000003,0.8
253,296,0.5300000000000002,-0.41000000000000003,0.8
243,304,0.5300000000000002,-0.395,0.8
253,299,0.5300000000000002,-0.39,0.8
275,271,0.5300000000000002,-0.355,0.8
283,265,0.5300000000000002,-0.355,0.8
286,261,0.5300000000000002,-0.355,0.8
287,259,0.5300000000000002,-0.355,0.8
275,272,0.5300000000000002,-0.355,0.8
277,267,0.5300000000000002,-0.345,0.8
279,267,0.5300000000000002,-0.32999999999999996,0.8
277,268,0.5300000000000002,-0.32499999999999996,0.8
279,267,0.5300000000000002,-0.31499999999999995,0.8
287,257,0.5300000000000002,-0.30999999999999994,0.8
299,239,0.5300000000000002,-0.29999999999999993,0.8
301,241,0.5300000000000002,-0.29499999999999993,0.8
315,221,0.5300000000000002,-0.2649999999999999,0.8
316,215,0.5300000000000002,-0.2549999999999999,0.8
316,213,0.5300000000000002,-0.2499999999999999,0.8
322,203,0.5300000000000002,-0.2499999999999999,0.8
333,191,0.5300000000000002,-0.2499999999999999,0.8
332,190,0.5300000000000002,-0.2499999999999999,0.8
329,195,0.5300000000000002,-0.2499999999999999,0.8
328,194,0.5300000000000002,-0.2499999999999999,0.8
331,191,0.5300000000000002,-0.2499999999999999,0.8
331,194,0.5300000000000002,-0.2499999999999999,0.8
329,193,0.5300000000000002,-0.2499999999999999,0.8
328,191,0.5300000000000002,-0.2499999999999999,0.8
329,193,0.5300000000000002,-0.2499999999999999,0.8
331,193,0.5300000000000002,-0.24499999999999988,0.8
329,193,0.5300000000000002,-0.23999999999999988,0.8
329,193,0.5300000000000002,-0.23499999999999988,0.8
329,193,0.5300000000000002,-0.22499999999999987,0.8
339,169,0.5300000000000002,-0.19999999999999984,0.8
349,153,0.5300000000000002,-0.16999999999999982,0.8
350,146,0.5300000000000002,-0.1649999999999998,0.8
353,142,0.5300000000000002,-0.1599999999999998,0.8
357,136,0.5300000000000002,-0.1549999999999998,0.8
358,130,0.5300000000000002,-0.1499999999999998,0.8
361,124,0.5300000000000002,-0.1449999999999998,0.8
361,119,0.5300000000000002,-0.1349999999999998,0.8
362,118,0.5300000000000002,-0.12999999999999978,0.8
364,115,0.5300000000000002,-0.12499999999999978,0.8
367,103,0.5300000000000002,-0.11999999999999977,0.8
368,101,0.5300000000000002,-0.11499999999999977,0.8
369,95,0.5300000000000002,-0.11499999999999977,0.8
369,95,0.5300000000000002,-0.11499999999999977,0.8
369,97,0.5300000000000002,-0.11499999999999977,0.8
371,87,0.5300000000000002,-0.11499999999999977,0.8
373,76,0.5300000000000002,-0.11499999999999977,0.8
370,88,0.5300000000000002,-0.11499999999999977,0.8
373,85,0.5300000000000002,-0.11499999999999977,0.8
373,85,0.5300000000000002,-0.11499999999999977,0.8
370,82,0.5300000000000002,-0.10999999999999976,0.8
371,85,0.5300000000000002,-0.09999999999999976,0.8
373,87,0.5300000000000002,-0.08999999999999975,0.8
371,85,0.5300000000000002,-0.07999999999999974,0.8
371,80,0.5300000000000002,-0.07499999999999973,0.8
377,53,0.5300000000000002,-0.04999999999999973,0.8
376,51,0.5300000000000002,-0.044999999999999735,0.8
377,45,0.5300000000000002,-0.03999999999999974,0.8
382,19,0.5300000000000002,-0.03999999999999974,0.8
383,17,0.5300000000000002,-0.03999999999999974,0.8
382,17,0.5300000000000002,-0.03999999999999974,0.8
383,19,0.5300000000000002,-0.03999999999999974,0.8
385,21,0.4700000000000002,-0.03999999999999974,0.8
410,13,0.42000000000000015,-0.03999999999999974,0.8
429,5,0.41000000000000014,-0.03999999999999974,0.8
429,4,0.41000000000000014,-0.05499999999999973,0.8
428,26,0.41000000000000014,-0.08499999999999974,0.8
427,31,0.41000000000000014,-0.08999999999999975,0.8
424,49,0.41000000000000014,-0.10499999999999976,0.8
424,51,0.41000000000000014,-0.10999999999999976,0.8
422,56,0.41000000000000014,-0.11499999999999977,0.8
422,56,0.41000000000000014,-0.11999999999999977,0.8
422,57,0.41000000000000014,-0.12499999999999978,0.8
421,69,0.41000000000000014,-0.12999999999999978,0.8
418,73,0.41000000000000014,-0.1349999999999998,0.8
418,73,0.41000000000000014,-0.1399999999999998,0.8
418,74,0.41000000000000014,-0.1449999999999998,0.8
418,82,0.41000000000000014,-0.1499999999999998,0.8
415,86,0.41000000000000014,-0.1549999999999998,0.8
413,97,0.41000000000000014,-0.1599999999999998,0.8
410,101,0.41000000000000014,-0.1649999999999998,0.8
411,99,0.41000000000000014,-0.16999999999999982,0.8
412,101,0.41000000000000014,-0.17499999999999982,0.8
409,113,0.41000000000000014,-0.18499999999999983,0.8
407,115,0.41000000000000014,-0.18999999999999984,0.8
404,124,0.41000000000000014,-0.19499999999999984,0.8
404,127,0.41000000000000014,-0.19999999999999984,0.8
400,131,0.41000000000000014,-0.20499999999999985,0.8
400,131,0.41000000000000014,-0.20999999999999985,0.8
400,134,0.41000000000000014,-0.21499999999999986,0.8
398,141,0.41000000000000014,-0.21999999999999986,0.8
395,148,0.41000000000000014,-0.22499999999999987,0.8
394,149,0.41000000000000014,-0.22999999999999987,0.8
393,152,0.41000000000000014,-0.23499999999999988,0.8
392,160,0.41000000000000014,-0.23999999999999988,0.8
388,165,0.41000000000000014,-0.24499999999999988,0.8
383,171,0.41000000000000014,-0.2499999999999999,0.8
385,170,0.41000000000000014,-0.2549999999999999,0.8
383,172,0.41000000000000014,-0.2599999999999999,0.8
379,181,0.41000000000000014,-0.2699999999999999,0.8
376,187,0.41000000000000014,-0.2749999999999999,0.8
374,188,0.41000000000000014,-0.2799999999999999,0.8
374,193,0.41000000000000014,-0.2899999999999999,0.8
369,201,0.41000000000000014,-0.29499999999999993,0.8
363,207,0.41000000000000014,-0.29999999999999993,0.8
363,208,0.41000000000000014,-0.30499999999999994,0.8
363,206,0.41000000000000014,-0.30999999999999994,0.8
364,213,0.41000000000000014,-0.31999999999999995,0.8
350,230,0.41000000000000014,-0.32999999999999996,0.8
349,230,0.41000000000000014,-0.33499999999999996,0.8
350,229,0.41000000000000014,-0.33999999999999997,0.8
340,245,0.41000000000000014,-0.355,0.8
328,259,0.41000000000000014,-0.375,0.8
319,268,0.41000000000000014,-0.385,0.8
321,268,0.41000000000000014,-0.39,0.8
307,284,0.41000000000000014,-0.405,0.8
303,289,0.41000000000000014,-0.42000000000000004,0.8
301,289,0.41000000000000014,-0.43000000000000005,0.8
291,299,0.41000000000000014,-0.43500000000000005,0.8
283,307,0.41000000000000014,-0.44500000000000006,0.8
285,301,0.41000000000000014,-0.45000000000000007,0.8
285,303,0.41000000000000014,-0.45500000000000007,0.8
279,311,0.41000000000000014,-0.4600000000000001,0.8
273,315,0.41000000000000014,-0.4700000000000001,0.8
272,319,0.41000000000000014,-0.4750000000000001,0.8
268,320,0.41000000000000014,-0.4900000000000001,0.8
248,335,0.41000000000000014,-0.5050000000000001,0.8
247,337,0.41000000000000014,-0.5100000000000001,0.8
242,341,0.41000000000000014,-0.5150000000000001,0.8
244,334,0.41000000000000014,-0.5250000000000001,0.8
237,345,0.41000000000000014,-0.5300000000000001,0.8
235,345,0.41000000000000014,-0.5400000000000001,0.8
218,358,0.41000000000000014,-0.5550000000000002,0.8
179,379,0.41000000000000014,-0.6150000000000002,0.8
178,380,0.41000000000000014,-0.6200000000000002,0.8
175,380,0.41000000000000014,-0.6300000000000002,0.8
155,387,0.41000000000000014,-0.6500000000000002,0.8
148,389,0.41000000000000014,-0.6600000000000003,0.8
128,400,0.41000000000000014,-0.6800000000000003,0.8
121,399,0.41000000000000014,-0.6900000000000003,0.8
118,399,0.41000000000000014,-0.6950000000000003,0.8
98,406,0.41000000000000014,-0.7300000000000003,0.8
89,409,0.41000000000000014,-0.7400000000000003,0.8
82,412,0.41000000000000014,-0.7550000000000003,0.8
77,412,0.41000000000000014,-0.7650000000000003,0.8
70,412,0.41000000000000014,-0.7750000000000004,0.8
55,416,0.41000000000000014,-0.7750000000000004,0.8
50,416,0.41000000000000014,-0.7750000000000004,0.8
46,416,0.41000000000000014,-0.7750000000000004,0.8
47,416,0.41000000000000014,-0.7750000000000004,0.8
49,415,0.41000000000000014,-0.7750000000000004,0.8
51,415,0.41000000000000014,-0.7750000000000004,0.8
51,415,0.41000000000000014,-0.7750000000000004,0.8
51,415,0.41000000000000014,-0.7750000000000004,0.8
51,416,0.41000000000000014,-0.7750000000000004,0.8
52,415,0.3900000000000001,-0.7750000000000004,0.8
50,417,0.3500000000000001,-0.7750000000000004,0.8
83,415,0.25,-0.7750000000000004,0.8
105,416,0.19999999999999996,-0.7750000000000004,0.8
109,416,0.18999999999999995,-0.7750000000000004,0.8
111,416,0.18999999999999995,-0.7750000000000004,0.8
121,416,0.18999999999999995,-0.7750000000000004,0.8
118,416,0.18999999999999995,-0.7750000000000004,0.8
116,415,0.18999999999999995,-0.7750000000000004,0.8
121,415,0.18999999999999995,-0.7750000000000004,0.8
119,416,0.18999999999999995,-0.7750000000000004,0.8
119,415,0.18999999999999995,-0.7750000000000004,0.8
119,416,0.18999999999999995,-0.7750000000000004,0.8
118,415,0.18999999999999995,-0.7750000000000004,0.8
118,415,0.18999999999999995,-0.7750000000000004,0.8
119,415,0.18999999999999995,-0.7750000000000004,0.8
125,412,0.18999999999999995,-0.7750000000000004,0.8
125,412,0.18999999999999995,-0.7750000000000004,0.8
121,417,0.18999999999999995,-0.7750000000000004,0.8
121,417,0.19999999999999996,-0.7750000000000004,0.8
121,416,0.21999999999999997,-0.7750000000000004,0.8
119,415,0.24,-0.7750000000000004,0.8
112,415,0.26,-0.7750000000000004,0.8
106,416,0.27,-0.7750000000000004,0.8
92,416,0.30000000000000004,-0.7750000000000004,0.8
80,416,0.33000000000000007,-0.7750000000000004,0.8
68,416,0.33000000000000007,-0.7750000000000004,0.8
73,416,0.33000000000000007,-0.7750000000000004,0.8
73,416,0.33000000000000007,-0.7750000000000004,0.8
71,416,0.33000000000000007,-0.7750000000000004,0.8
69,416,0.33000000000000007,-0.7750000000000004,0.8
71,416,0.33000000000000007,-0.7750000000000004,0.8
73,415,0.33000000000000007,-0.7750000000000004,0.8
70,416,0.33000000000000007,-0.7750000000000004,0.8
70,416,0.33000000000000007,-0.7750000000000004,0.8
73,416,0.33000000000000007,-0.7750000000000004,0.8
71,416,0.33000000000000007,-0.7750000000000004,0.8
73,415,0.33000000000000007,-0.7750000000000004,0.8
71,416,0.33000000000000007,-0.7750000000000004,0.8
70,416,0.33000000000000007,-0.7750000000000004,0.8
70,416,0.33000000000000007,-0.7750000000000004,0.8
71,416,0.33000000000000007,-0.7750000000000004,0.8
70,416,0.33000000000000007,-0.7600000000000003,0.8
71,416,0.33000000000000007,-0.7550000000000003,0.8
71,416,0.33000000000000007,-0.7500000000000003,0.8
91,415,0.33000000000000007,-0.7100000000000003,0.8
97,412,0.33000000000000007,-0.7050000000000003,0.8
101,411,0.33000000000000007,-0.7000000000000003,0.8
117,409,0.33000000000000007,-0.6850000000000003,0.8
116,409,0.33000000000000007,-0.6750000000000003,0.8
121,406,0.33000000000000007,-0.6700000000000003,0.8
134,405,0.33000000000000007,-0.6550000000000002,0.8
137,403,0.33000000000000007,-0.6500000000000002,0.8
154,398,0.33000000000000007,-0.6250000000000002,0.8
157,398,0.33000000000000007,-0.6200000000000002,0.8
160,397,0.33000000000000007,-0.6150000000000002,0.8
166,393,0.33000000000000007,-0.6100000000000002,0.8
189,385,0.33000000000000007,-0.5700000000000002,0.8
203,380,0.33000000000000007,-0.5550000000000002,0.8
217,373,0.33000000000000007,-0.5450000000000002,0.8
219,371,0.33000000000000007,-0.5350000000000001,0.8
241,359,0.33000000000000007,-0.5000000000000001,0.8
259,346,0.33000000000000007,-0.4850000000000001,0.8
267,344,0.33000000000000007,-0.4650000000000001,0.8
275,335,0.33000000000000007,-0.45500000000000007,0.8
277,335,0.33000000000000007,-0.45000000000000007,0.8
295,320,0.33000000000000007,-0.43000000000000005,0.8
297,320,0.33000000000000007,-0.405,0.8
302,314,0.33000000000000007,-0.4,0.8
307,310,0.33000000000000007,-0.39,0.8
329,289,0.33000000000000007,-0.36,0.8
327,291,0.33000000000000007,-0.355,0.8
334,283,0.33000000000000007,-0.35,0.8
337,280,0.33000000000000007,-0.345,0.8
344,272,0.33000000000000007,-0.33999999999999997,0.8
355,260,0.33000000000000007,-0.30999999999999994,0.8
363,251,0.33000000000000007,-0.30499999999999994,0.8
364,250,0.33000000000000007,-0.29999999999999993,0.8
373,237,0.33000000000000007,-0.29499999999999993,0.8
379,231,0.33000000000000007,-0.2899999999999999,0.8
377,233,0.33000000000000007,-0.2799999999999999,0.8
377,227,0.33000000000000007,-0.2699999999999999,0.8
386,218,0.33000000000000007,-0.2649999999999999,0.8
389,217,0.33000000000000007,-0.2549999999999999,0.8
392,209,0.33000000000000007,-0.24499999999999988,0.8
400,196,0.33000000000000007,-0.22499999999999987,0.8
407,182,0.33000000000000007,-0.20999999999999985,0.8
410,179,0.33000000000000007,-0.20499999999999985,0.8
411,173,0.33000000000000007,-0.19999999999999984,0.8
413,169,0.33000000000000007,-0.19499999999999984,0.8
415,165,0.33000000000000007,-0.18999999999999984,0.8
418,160,0.33000000000000007,-0.18499999999999983,0.8
419,157,0.33000000000000007,-0.17999999999999983,0.8
421,155,0.33000000000000007,-0.17499999999999982,0.8
419,155,0.33000000000000007,-0.16999999999999982,0.8
422,148,0.33000000000000007,-0.1649999999999998,0.8
425,140,0.33000000000000007,-0.1599999999999998,0.8
430,133,0.33000000000000007,-0.1549999999999998,0.8
430,134,0.33000000000000007,-0.1499999999999998,0.8
428,133,0.33000000000000007,-0.1449999999999998,0.8
429,129,0.33000000000000007,-0.1399999999999998,0.8
434,123,0.33000000000000007,-0.1349999999999998,0.8
435,117,0.33000000000000007,-0.12999999999999978,0.8
436,113,0.33000000000000007,-0.12499999999999978,0.8
436,109,0.33000000000000007,-0.11999999999999977,0.8
439,104,0.33000000000000007,-0.11499999999999977,0.8
441,100,0.33000000000000007,-0.10999999999999976,0.8
442,97,0.33000000000000007,-0.10499999999999976,0.8
442,94,0.33000000000000007,-0.09999999999999976,0.8
443,91,0.33000000000000007,-0.09499999999999975,0.8
445,85,0.33000000000000007,-0.08999999999999975,0.8
445,82,0.33000000000000007,-0.08499999999999974,0.8
448,77,0.33000000000000007,-0.07999999999999974,0.8
449,68,0.33000000000000007,-0.07499999999999973,0.8
452,58,0.33000000000000007,-0.06999999999999973,0.8
453,55,0.33000000000000007,-0.06999999999999973,0.8
453,51,0.33000000000000007,-0.06999999999999973,0.8
453,46,0.33000000000000007,-0.06999999999999973,0.8
454,43,0.30000000000000004,-0.06999999999999973,0.8
461,50,0.26,-0.06999999999999973,0.8
483,41,0.25,-0.06999999999999973,0.8
483,38,0.25,-0.09499999999999975,0.8
484,59,0.25,-0.11999999999999977,0.8
478,73,0.25,-0.12999999999999978,0.8
477,76,0.25,-0.1349999999999998,0.8
473,79,0.25,-0.1399999999999998,0.8
473,81,0.25,-0.1449999999999998,0.8
473,85,0.25,-0.1499999999999998,0.8
475,88,0.25,-0.1549999999999998,0.8
472,97,0.25,-0.1599999999999998,0.8
469,101,0.25,-0.1649999999999998,0.8
467,101,0.25,-0.16999999999999982,0.8
467,104,0.25,-0.17499999999999982,0.8
469,109,0.25,-0.17999999999999983,0.8
466,111,0.25,-0.18499999999999983,0.8
463,121,0.25,-0.18999999999999984,0.8
460,124,0.25,-0.19499999999999984,0.8
459,129,0.25,-0.19999999999999984,0.8
457,135,0.25,-0.20999999999999985,0.8
455,137,0.25,-0.21499999999999986,0.8
454,141,0.25,-0.21999999999999986,0.8
445,165,0.25,-0.24499999999999988,0.8
439,173,0.25,-0.2599999999999999,0.8
434,187,0.25,-0.2749999999999999,0.8
428,194,0.25,-0.2899999999999999,0.8
425,200,0.25,-0.29499999999999993,0.8
409,226,0.25,-0.32999999999999996,0.8
400,238,0.25,-0.345,0.8
389,255,0.25,-0.355,0.8
387,254,0.25,-0.36,0.8
386,254,0.25,-0.365,0.8
375,268,0.25,-0.39,0.8
370,272,0.25,-0.395,0.8
365,279,0.25,-0.41000000000000003,0.8
356,291,0.25,-0.41500000000000004,0.8
353,291,0.25,-0.42000000000000004,0.8
353,289,0.25,-0.42500000000000004,0.8
343,303,0.25,-0.44000000000000006,0.8
347,297,0.25,-0.45000000000000007,0.8
345,301,0.25,-0.45500000000000007,0.8
326,317,0.25,-0.4650000000000001,0.8
325,319,0.25,-0.4700000000000001,0.8
317,323,0.25,-0.4750000000000001,0.8
319,322,0.25,-0.4850000000000001,0.8
317,326,0.25,-0.4950000000000001,0.8
304,334,0.25,-0.5000000000000001,0.8
308,328,0.25,-0.5050000000000001,0.8
297,340,0.25,-0.5250000000000001,0.8
291,343,0.25,-0.5300000000000001,0.8
289,344,0.25,-0.5400000000000001,0.8
284,347,0.25,-0.5450000000000002,0.8
278,353,0.25,-0.5500000000000002,0.8
268,359,0.25,-0.5550000000000002,0.8
261,359,0.25,-0.5650000000000002,0.8
271,355,0.25,-0.5700000000000002,0.8
230,379,0.25,-0.6100000000000002,0.8
221,383,0.25,-0.6100000000000002,0.8
217,385,0.25,-0.6100000000000002,0.8
218,385,0.25,-0.6100000000000002,0.8
215,383,0.25,-0.6100000000000002,0.8
217,383,0.25,-0.6100000000000002,0.8
220,386,0.25,-0.6100000000000002,0.8
218,383,0.25,-0.6100000000000002,0.8
218,383,0.25,-0.6100000000000002,0.8
218,383,0.25,-0.6100000000000002,0.8
218,383,0.25,-0.6100000000000002,0.8
218,383,0.25,-0.6100000000000002,0.8
218,383,0.21999999999999997,-0.6100000000000002,0.8
233,385,0.19999999999999996,-0.6100000000000002,0.8
229,386,0.19999999999999996,-0.6100000000000002,0.8
227,385,0.19999999999999996,-0.6100000000000002,0.8
229,385,0.19999999999999996,-0.6100000000000002,0.8
232,383,0.19999999999999996,-0.6100000000000002,0.8
239,380,0.19999999999999996,-0.5950000000000002,0.8
232,385,0.19999999999999996,-0.5900000000000002,0.8
260,370,0.19999999999999996,-0.5400000000000001,0.8
274,365,0.19999999999999996,-0.5250000000000001,0.8
295,350,0.19999999999999996,-0.4950000000000001,0.8
305,345,0.19999999999999996,-0.4750000000000001,0.8
307,345,0.19999999999999996,-0.4700000000000001,0.8
329,326,0.19999999999999996,-0.44500000000000006,0.8
325,332,0.19999999999999996,-0.44000000000000006,0.8
339,319,0.19999999999999996,-0.42000000000000004,0.8
345,315,0.19999999999999996,-0.41500000000000004,0.8
344,316,0.19999999999999996,-0.405,0.8
344,314,0.19999999999999996,-0.4,0.8
363,301,0.19999999999999996,-0.39,0.8
364,301,0.19999999999999996,-0.38,0.8
367,293,0.19999999999999996,-0.375,0.8
379,284,0.19999999999999996,-0.36,0.8
385,274,0.19999999999999996,-0.35,0.8
388,272,0.19999999999999996,-0.345,0.8
385,278,0.19999999999999996,-0.33999999999999997,0.8
393,268,0.19999999999999996,-0.32499999999999996,0.8
401,259,0.19999999999999996,-0.31499999999999995,0.8
403,257,0.19999999999999996,-0.30499999999999994,0.8
411,242,0.19999999999999996,-0.29999999999999993,0.8
412,243,0.19999999999999996,-0.29499999999999993,0.8
415,243,0.19999999999999996,-0.2899999999999999,0.8
419,238,0.19999999999999996,-0.2849999999999999,0.8
428,229,0.19999999999999996,-0.2699999999999999,0.8
434,214,0.19999999999999996,-0.2549999999999999,0.8
436,214,0.19999999999999996,-0.2499999999999999,0.8
466,155,0.19999999999999996,-0.16999999999999982,0.8
469,152,0.19999999999999996,-0.1649999999999998,0.8
482,123,0.19999999999999996,-0.1449999999999998,0.8
483,121,0.19999999999999996,-0.1399999999999998,0.8
481,121,0.19999999999999996,-0.1349999999999998,0.8
481,123,0.19999999999999996,-0.12999999999999978,0.8
482,123,0.19999999999999996,-0.12499999999999978,0.8
489,100,0.19999999999999996,-0.11499999999999977,0.8
491,92,0.19999999999999996,-0.10999999999999976,0.8
493,98,0.19999999999999996,-0.10499999999999976,0.8
489,97,0.19999999999999996,-0.09999999999999976,0.8
501,62,0.19999999999999996,-0.06999999999999973,0.8
497,57,0.19999999999999996,-0.06499999999999972,0.8
502,61,0.19999999999999996,-0.05999999999999973,0.8
515,73,0.1499999999999999,-0.1449999999999998,0.8
501,106,0.1499999999999999,-0.17999999999999983,0.8
502,119,0.1499999999999999,-0.19499999999999984,0.8
497,127,0.1499999999999999,-0.19999999999999984,0.8
493,139,0.1499999999999999,-0.20499999999999985,0.8
491,140,0.1499999999999999,-0.20999999999999985,0.8
489,139,0.1499999999999999,-0.21499999999999986,0.8
490,145,0.1499999999999999,-0.22499999999999987,0.8
490,149,0.1499999999999999,-0.22999999999999987,0.8
487,152,0.1499999999999999,-0.23499999999999988,0.8
481,164,0.1499999999999999,-0.24499999999999988,0.8
476,172,0.1499999999999999,-0.2599999999999999,0.8
476,173,0.1499999999999999,-0.2649999999999999,0.8
475,175,0.1499999999999999,-0.2699999999999999,0.8
473,178,0.1499999999999999,-0.2749999999999999,0.8
461,199,0.1499999999999999,-0.29999999999999993,0.8
457,208,0.1499999999999999,-0.31499999999999995,0.8
452,214,0.1499999999999999,-0.31999999999999995,0.8
442,227,0.1499999999999999,-0.32499999999999996,0.8
439,232,0.1499999999999999,-0.32999999999999996,0.8
424,253,0.1499999999999999,-0.36,0.8
422,253,0.1499999999999999,-0.365,0.8
417,260,0.1499999999999999,-0.385,0.8
403,275,0.1499999999999999,-0.395,0.8
403,274,0.1499999999999999,-0.4,0.8
399,281,0.1499999999999999,-0.41000000000000003,0.8
398,283,0.1499999999999999,-0.41500000000000004,0.8
391,292,0.1499999999999999,-0.42000000000000004,0.8
388,291,0.1499999999999999,-0.42500000000000004,0.8
387,289,0.1499999999999999,-0.43000000000000005,0.8
380,296,0.1499999999999999,-0.44500000000000006,0.8
377,299,0.1499999999999999,-0.45000000000000007,0.8
376,301,0.1499999999999999,-0.45500000000000007,0.8
371,307,0.1499999999999999,-0.4600000000000001,0.8
368,309,0.1499999999999999,-0.4650000000000001,0.8
359,315,0.1499999999999999,-0.4750000000000001,0.8
353,321,0.1499999999999999,-0.4900000000000001,0.8
345,327,0.1499999999999999,-0.5000000000000001,0.8
343,327,0.1499999999999999,-0.5050000000000001,0.8
337,333,0.1499999999999999,-0.5100000000000001,0.8
332,337,0.1499999999999999,-0.5150000000000001,0.8
333,337,0.1499999999999999,-0.5200000000000001,0.8
326,341,0.1499999999999999,-0.5250000000000001,0.8
329,337,0.1499999999999999,-0.5300000000000001,0.8
325,343,0.1499999999999999,-0.5350000000000001,0.8
325,343,0.1499999999999999,-0.5400000000000001,0.8
314,349,0.1499999999999999,-0.5500000000000002,0.8
307,355,0.1499999999999999,-0.5550000000000002,0.8
301,357,0.1499999999999999,-0.5600000000000002,0.8
